region,rank,division,summonerName,win,lose,winRatio,DorF
jp1,SILVER,III,猫目ニャーニャー,45,24,0.6522,0
jp1,SILVER,III,ogi1312,23,20,0.5349,2
jp1,SILVER,III,sobonun,11,14,0.44,1
jp1,SILVER,III,ニンジャ飯,79,85,0.4817,2
jp1,SILVER,III,ぶたさん,4,6,0.4,1
jp1,SILVER,III,ぎゃらくしー,212,219,0.4919,1
jp1,SILVER,III,haiena,43,42,0.5059,2
jp1,SILVER,III,bear9696,274,268,0.5055,1
jp1,SILVER,III,Omen face,139,142,0.4947,1
jp1,SILVER,III,よーー,48,63,0.4324,1
jp1,SILVER,III,ヘルシア,8,8,0.5,2
jp1,SILVER,III,chiki,7,7,0.5,1
jp1,SILVER,III,モナ王,4,11,0.2667,0
jp1,SILVER,III,Rico72p,39,43,0.4756,1
jp1,SILVER,III,イエチョ,49,62,0.4414,2
jp1,SILVER,III,あんさー,42,53,0.4421,1
jp1,SILVER,III,weexerox,103,99,0.5099,2
jp1,SILVER,III,NOBUNAGAZZZ,60,61,0.4959,1
jp1,SILVER,III,4n8,96,108,0.4706,1
jp1,SILVER,III,統合失調症,102,107,0.488,1
jp1,SILVER,III,めんへらｘうさぎ,143,171,0.4554,1
jp1,SILVER,III,HocusPocusfew,63,68,0.4809,2
jp1,SILVER,III,sou7,96,106,0.4752,2
jp1,SILVER,III,自然薯волк,53,52,0.5048,1
jp1,SILVER,III,cxu,2,8,0.2,0
jp1,SILVER,III,甲賀卍谷,60,59,0.5042,2
jp1,SILVER,III,love zhi,8,9,0.4706,2
jp1,SILVER,III,ポリカル,106,113,0.484,1
jp1,SILVER,III,芦澤サキ,66,60,0.5238,2
jp1,SILVER,III,Happy靖,3,9,0.25,2
jp1,SILVER,III,スルーパス,85,87,0.4942,1
jp1,SILVER,III,枝葉柚希,126,153,0.4516,1
jp1,SILVER,III,ユーボウ,89,103,0.4635,2
jp1,SILVER,III,冬野菜,38,23,0.623,2
jp1,SILVER,III,wassy,68,80,0.4595,1
jp1,SILVER,III,AmsterdamTHC,10,14,0.4167,0
jp1,SILVER,III,おしり清潔感,15,30,0.3333,2
jp1,SILVER,III,御沈下須珠緒,43,54,0.4433,2
jp1,SILVER,III,YumiMacmillan,58,67,0.464,1
jp1,SILVER,III,Spuerstart,188,182,0.5081,1
jp1,SILVER,III,式波ASUKA,6,8,0.4286,2
jp1,SILVER,III,potofu,6,4,0.6,2
jp1,SILVER,III,D指定,341,357,0.4885,1
jp1,SILVER,III,Hitumabusi,18,25,0.4186,1
jp1,SILVER,III,mayoneko,362,376,0.4905,2
jp1,SILVER,III,コットン素材1st,10,9,0.5263,1
jp1,SILVER,III,武田雄年,143,149,0.4897,2
jp1,SILVER,III,mybabezz,154,163,0.4858,0
jp1,SILVER,III,kozirou,67,63,0.5154,1
jp1,SILVER,III,やるやん,52,64,0.4483,1
jp1,SILVER,III,シズ42,100,106,0.4854,2
jp1,SILVER,III,筋肉ゆきだるま,23,15,0.6053,2
jp1,SILVER,III,オールイン三浦,226,221,0.5056,2
jp1,SILVER,III,yukiusa1208,22,30,0.4231,1
jp1,SILVER,III,liulinxyz,450,454,0.4978,1
jp1,SILVER,III,chicken110732,223,219,0.5045,1
jp1,SILVER,III,DiAmond sPooN,45,68,0.3982,2
jp1,SILVER,III,ぷっちぱっちょ,74,75,0.4966,1
jp1,SILVER,III,ネレイディア,12,11,0.5217,2
jp1,SILVER,III,沢田レオン,46,53,0.4646,1
jp1,SILVER,III,Beginner,12,40,0.2308,0
jp1,SILVER,III,ぁーぷ,22,26,0.4583,2
jp1,SILVER,III,sklajfda,156,176,0.4699,2
jp1,SILVER,III,Noukins,53,71,0.4274,2
jp1,SILVER,III, Acupuncturist,67,71,0.4855,1
jp1,SILVER,III,Richt,167,162,0.5076,1
jp1,SILVER,III,akano dot,159,127,0.5559,1
jp1,SILVER,III,lyraaa,41,44,0.4824,1
jp1,SILVER,III,shuppi,90,90,0.5,2
jp1,SILVER,III,ﾓｹｴｴｴｴｴ,294,287,0.506,1
jp1,SILVER,III,MinimamBruno,30,50,0.375,0
jp1,SILVER,III,peta6tsk,99,106,0.4829,2
jp1,SILVER,III,Spectreα,4,6,0.4,0
jp1,SILVER,III,930,22,18,0.55,1
jp1,SILVER,III,kyuu090,149,149,0.5,2
jp1,SILVER,III,drizzlyrain,83,85,0.494,1
jp1,SILVER,III,ぱぃせω,85,76,0.528,2
jp1,SILVER,III,sphere021,48,50,0.4898,1
jp1,SILVER,III,混混の実能力者,17,20,0.4595,1
jp1,SILVER,III,I like BTS,57,62,0.479,1
jp1,SILVER,III,Asobi  Carlos,174,188,0.4807,1
jp1,SILVER,III,L0UIE,15,11,0.5769,2
jp1,SILVER,III,LangDu1990,98,105,0.4828,1
jp1,SILVER,III,らごす,203,193,0.5126,2
jp1,SILVER,III,塩魚のちから,4,13,0.2353,2
jp1,SILVER,III,しろき,109,117,0.4823,1
jp1,SILVER,III,紫苑寺ゆうこ,131,132,0.4981,1
jp1,SILVER,III,FriedTeemo,121,104,0.5378,0
jp1,SILVER,III,あいな,47,40,0.5402,2
jp1,SILVER,III,人工知能AIBOT,290,304,0.4882,1
jp1,SILVER,III,sigongjoa,60,71,0.458,1
jp1,SILVER,III,bailout627,22,17,0.5641,2
jp1,SILVER,III,FangCloud,156,152,0.5065,2
jp1,SILVER,III,Genius Háng,257,281,0.4777,1
jp1,SILVER,III,能本能,192,198,0.4923,2
jp1,SILVER,III,SAMOEDOKAMEN,8,14,0.3636,2
jp1,SILVER,III,kitahonami,8,13,0.381,1
jp1,SILVER,III,fix,223,228,0.4945,0
jp1,SILVER,III,taikinjyu,259,264,0.4952,1
jp1,SILVER,III,ドミニカ珍ぼみFX,167,167,0.5,2
jp1,SILVER,III,rureron,1,10,0.0909,0
jp1,SILVER,III,クライズ,43,50,0.4624,1
jp1,SILVER,III,Jue Viole Grace,37,33,0.5286,2
jp1,SILVER,III,hotaru,63,60,0.5122,2
jp1,SILVER,III,miuto,252,252,0.5,2
jp1,SILVER,III,Sharusame,10,12,0.4545,1
jp1,SILVER,III,oもみじo,89,83,0.5174,1
jp1,SILVER,III,Guardiola ,46,46,0.5,1
jp1,SILVER,II,St Player,65,91,0.4167,1
jp1,SILVER,II,Anabel,30,26,0.5357,2
jp1,SILVER,II,遠藤さくらCN,103,88,0.5393,2
jp1,SILVER,II,glamas,73,77,0.4867,2
jp1,SILVER,II,Step2,67,74,0.4752,2
jp1,SILVER,II,ナマケモノ樣,12,21,0.3636,1
jp1,SILVER,II,endorphin,75,69,0.5208,2
jp1,SILVER,II,rin178,10,6,0.625,2
jp1,SILVER,II,ちゃそc,109,117,0.4823,2
jp1,SILVER,II,ゴッドライク前田,302,294,0.5067,1
jp1,SILVER,II,k015h1,66,80,0.4521,2
jp1,SILVER,II,ミャオリック,24,26,0.48,2
jp1,SILVER,II,NeiroÅlicè,8,6,0.5714,2
jp1,SILVER,II,sonshigao,85,69,0.5519,2
jp1,SILVER,II,夏メロン,11,3,0.7857,1
jp1,SILVER,II,finishline,112,103,0.5209,0
jp1,SILVER,II,Xon1X,93,83,0.5284,2
jp1,SILVER,II,まじかるふぁっく,252,242,0.5101,1
jp1,SILVER,II,wwwinky,319,337,0.4863,2
jp1,SILVER,II,オーバーリミット,22,30,0.4231,2
jp1,SILVER,II,ツララ,23,29,0.4423,2
jp1,SILVER,II,むしゃしえん,9,8,0.5294,0
jp1,SILVER,II,くろうた,36,23,0.6102,2
jp1,SILVER,II,ユズ故障,16,20,0.4444,1
jp1,SILVER,II,今宵舞踏ハ夢現,38,38,0.5,2
jp1,SILVER,II,カレーのおうさま,394,384,0.5064,2
jp1,SILVER,II,Gromrund,285,294,0.4922,2
jp1,SILVER,II,Shadow Knight30,257,246,0.5109,2
jp1,SILVER,II,mamkute2911,94,105,0.4724,1
jp1,SILVER,II,Atypical,706,724,0.4937,2
jp1,SILVER,II,樋渡結衣,9,28,0.2432,1
jp1,SILVER,II,acemafia,21,26,0.4468,1
jp1,SILVER,II,wanpark,73,92,0.4424,2
jp1,SILVER,II,KuroNoShinygami,44,36,0.55,1
jp1,SILVER,II,theelements,19,9,0.6786,1
jp1,SILVER,II,滝沢ガレン弟,4,8,0.3333,2
jp1,SILVER,II,kamiya777555,49,37,0.5698,2
jp1,SILVER,II,OPamp,54,38,0.587,1
jp1,SILVER,II,非常食ME,20,26,0.4348,2
jp1,SILVER,II,トコヘト,94,82,0.5341,2
jp1,SILVER,II,Hydrochoerus924,15,5,0.75,2
jp1,SILVER,II,KAITYANMEN,117,104,0.5294,1
jp1,SILVER,II,sh1ba1nu,105,115,0.4773,2
jp1,SILVER,II,みちもよ,26,40,0.3939,2
jp1,SILVER,II,Areyou4lri9ht,28,30,0.4828,2
jp1,SILVER,II,Moyasy osg,3,7,0.3,2
jp1,SILVER,II,LilyGiggs,19,16,0.5429,2
jp1,SILVER,II,C9 Fanb0y,22,17,0.5641,1
jp1,SILVER,II,KR SON,13,18,0.4194,3
jp1,SILVER,II,ELOdanshaku,136,141,0.491,1
jp1,SILVER,II,砂糖好き1号,290,272,0.516,2
jp1,SILVER,II,GaraX2Heavy,15,10,0.6,2
jp1,SILVER,II,Setsuno,131,129,0.5038,2
jp1,SILVER,II,RNG Ming,13,11,0.5417,1
jp1,SILVER,II,menChan,169,176,0.4899,1
jp1,SILVER,II,Naosuke83,348,333,0.511,1
jp1,SILVER,II,syaruX2,43,46,0.4831,2
jp1,SILVER,II,The Devil on G,17,23,0.425,1
jp1,SILVER,II,ken2995,36,38,0.4865,1
jp1,SILVER,II,pinokichi,44,51,0.4632,2
jp1,SILVER,II,涼風みう,7,6,0.5385,2
jp1,SILVER,II,まどいーびと,30,37,0.4478,2
jp1,SILVER,II,HM GoodDay,373,366,0.5047,1
jp1,SILVER,II,rudora,5,7,0.4167,1
jp1,SILVER,II,yukkequn,508,523,0.4927,2
jp1,SILVER,II,shin54389,151,150,0.5017,2
jp1,SILVER,II,Uｚi ForeverGod ,17,15,0.5312,1
jp1,SILVER,II,reitosui,80,63,0.5594,3
jp1,SILVER,II,Lord Camelot,27,36,0.4286,2
jp1,SILVER,II,葉月朝顔,20,21,0.4878,1
jp1,SILVER,II,Lkhuyen,16,16,0.5,1
jp1,SILVER,II,ゆーざい,13,10,0.5652,2
jp1,SILVER,II,VisioNQuesT,43,44,0.4943,2
jp1,SILVER,II,Taisyouxxx,24,22,0.5217,1
jp1,SILVER,II,羅漢のラカン,46,50,0.4792,1
jp1,SILVER,II,tarod,22,35,0.386,1
jp1,SILVER,II,Üno,96,93,0.5079,2
jp1,SILVER,II,しくい,253,261,0.4922,2
jp1,SILVER,II,LK Kid,83,82,0.503,2
jp1,SILVER,II,destpig,15,16,0.4839,2
jp1,SILVER,II,sikulamen,74,65,0.5324,1
jp1,SILVER,II,がみたそそそそ,18,23,0.439,2
jp1,SILVER,II,seta75,361,370,0.4938,1
jp1,SILVER,II,Raosvior,88,96,0.4783,1
jp1,SILVER,II,あるふぁあああ,23,28,0.451,2
jp1,SILVER,II,ORAEmatta,57,68,0.456,2
jp1,SILVER,II,4omatsu,18,11,0.6207,2
jp1,SILVER,II,Amor嵐,13,27,0.325,1
jp1,SILVER,II,ピンクの髪で面接,16,15,0.5161,2
jp1,SILVER,II,hoshikuzu,73,72,0.5034,1
jp1,SILVER,II,いんぽてんつ,285,304,0.4839,1
jp1,SILVER,II,Snord,33,34,0.4925,1
jp1,SILVER,II,丨さだはる丨,22,19,0.5366,1
jp1,SILVER,II,碧梧桐,413,417,0.4976,2
jp1,SILVER,II,夢うつつ,122,126,0.4919,2
jp1,SILVER,II,M4XlMUMGONZALES,17,17,0.5,2
jp1,SILVER,II,ゆうなり,49,36,0.5765,2
jp1,SILVER,II,AkaiiKenshi,64,70,0.4776,0
jp1,SILVER,II,suguto,101,95,0.5153,2
jp1,SILVER,II,SaralZ,134,144,0.482,1
jp1,SILVER,II,バキュラ,267,245,0.5215,2
jp1,SILVER,II,とすきょ,28,24,0.5385,1
jp1,SILVER,II,Bman,11,11,0.5,2
jp1,SILVER,II,双子座JP,197,200,0.4962,2
jp1,SILVER,II,tokonatu12,13,11,0.5417,0
jp1,SILVER,II,momon113,24,27,0.4706,1
jp1,SILVER,II,agag,372,379,0.4953,2
jp1,SILVER,II,ひがっちゃん,421,437,0.4907,1
jp1,SILVER,II,kolinz,103,99,0.5099,1
jp1,SILVER,II,KAKUTEKI0083,76,85,0.472,1
jp1,SILVER,II,kechan,61,56,0.5214,2
jp1,SILVER,II,dfofhan,113,116,0.4934,2
jp1,SILVER,II,MediumR4re,23,20,0.5349,1
jp1,SILVER,II,ぐんない,64,68,0.4848,2
jp1,SILVER,II,RUSCON,114,104,0.5229,1
jp1,SILVER,II,Хion,15,10,0.6,0
jp1,SILVER,II,お前どこ中だよ,63,66,0.4884,2
jp1,SILVER,II,我が前に勝者無し,12,14,0.4615,2
jp1,SILVER,II,白いキツネ,142,124,0.5338,2
jp1,SILVER,II,とろぴ,294,291,0.5026,2
jp1,SILVER,II,Camille Kitty,828,883,0.4839,1
jp1,SILVER,II,前歯の妖精,57,64,0.4711,2
jp1,SILVER,II,nano7t,41,50,0.4505,2
jp1,SILVER,II,トミーP,118,129,0.4777,2
jp1,SILVER,II,cyokayikenn,43,41,0.5119,1
jp1,SILVER,II,AFatDoge,8,4,0.6667,2
jp1,SILVER,II,tousoutyu2011,30,37,0.4478,1
jp1,SILVER,II,岩手県兵庫市,50,47,0.5155,1
jp1,SILVER,II,飛鳥純,19,14,0.5758,1
jp1,SILVER,II,あめよわい,23,24,0.4894,2
jp1,SILVER,II,WHMCKY,6,6,0.5,1
jp1,SILVER,II,CustardEclair,9,4,0.6923,1
jp1,SILVER,II,え り,5,5,0.5,1
jp1,SILVER,II,ヤンティ男,16,13,0.5517,0
jp1,SILVER,II,あかぴくみん,26,15,0.6341,1
jp1,SILVER,II,月姫Remakeヲ待者,156,146,0.5166,1
jp1,SILVER,II,MuX,18,4,0.8182,0
jp1,SILVER,II,NqAsYyMiw,12,25,0.3243,1
jp1,SILVER,II,V5丶0TTO,186,205,0.4757,2
jp1,SILVER,II,はせたろう,104,107,0.4929,1
jp1,SILVER,II,babylobb,13,14,0.4815,1
jp1,SILVER,II,Hi im TuT,8,10,0.4444,1
jp1,SILVER,II,ヴェネーノ,10,12,0.4545,0
jp1,SILVER,II,いせん王者ために,21,19,0.525,2
jp1,SILVER,II,HamsterDebtan,7,7,0.5,2
jp1,SILVER,II,ZooeyCollis,119,125,0.4877,2
jp1,SILVER,II,WarpTech,13,12,0.52,1
jp1,SILVER,II,xxluisxx,533,534,0.4995,2
jp1,SILVER,II,zavod34,23,33,0.4107,2
jp1,SILVER,II,NutsSun,82,81,0.5031,2
jp1,SILVER,II,rapi,17,8,0.68,2
jp1,SILVER,II,LouisP,86,81,0.515,2
jp1,SILVER,II,takaminamina,30,16,0.6522,2
jp1,SILVER,II,idosk,200,173,0.5362,2
jp1,SILVER,II,キラー102,130,141,0.4797,2
jp1,SILVER,II,とるてあ,253,271,0.4828,1
jp1,SILVER,II,眉毛タリヤ,13,18,0.4194,0
jp1,SILVER,II,NGUYENNGUYEN96,8,5,0.6154,2
jp1,SILVER,II,LL StyLë,4,8,0.3333,3
jp1,SILVER,II,SHWKUN,60,62,0.4918,0
jp1,SILVER,II,出汁っていいます,19,22,0.4634,2
jp1,SILVER,II,yutorichan,60,75,0.4444,1
jp1,SILVER,II,ダブステップ音姫,57,58,0.4957,2
jp1,SILVER,II,らぷらす,123,129,0.4881,2
jp1,SILVER,II,もぬん,43,48,0.4725,1
jp1,SILVER,II,ドープ俺ドラゴン,48,42,0.5333,2
jp1,SILVER,II,ソフト萌え,17,16,0.5152,1
jp1,SILVER,II,ER1MAK1,100,106,0.4854,2
jp1,SILVER,II,Sawaiii,11,10,0.5238,1
jp1,SILVER,II,のちゃん,22,21,0.5116,2
jp1,SILVER,II,kkjr4,13,5,0.7222,0
jp1,SILVER,II,The Booted Cat,120,133,0.4743,2
jp1,SILVER,II,chukasoba,88,74,0.5432,2
jp1,SILVER,II,camel,85,107,0.4427,1
jp1,SILVER,II,syakuta,10,13,0.4348,1
jp1,SILVER,II,ethyl,64,73,0.4672,1
jp1,SILVER,II,魔王ポパイ,13,13,0.5,0
jp1,SILVER,II,Huygia,119,113,0.5129,0
jp1,SILVER,II,sleeeeeeep,40,54,0.4255,1
jp1,SILVER,II,LilSecret3,217,205,0.5142,1
jp1,SILVER,II,浅草エズリアル,17,19,0.4722,2
jp1,SILVER,II,最強キムチ戦士,13,9,0.5909,2
jp1,SILVER,II,syada,61,63,0.4919,1
jp1,SILVER,II,Jack2peter,31,22,0.5849,1
jp1,SILVER,II,Bumbum Guloso,34,25,0.5763,0
jp1,SILVER,II,CONEJEX,72,63,0.5333,2
jp1,SILVER,II,東急渋谷駅,46,60,0.434,2
jp1,SILVER,II,唇滅びて歯寒し,284,277,0.5062,2
jp1,SILVER,II,Vslimer Boy,82,69,0.543,1
jp1,SILVER,II,VnQll,70,71,0.4965,0
jp1,SILVER,II,向上心不足,15,16,0.4839,1
jp1,SILVER,II,The God Hook,287,277,0.5089,2
jp1,SILVER,II,ゴリマッスル,33,38,0.4648,2
jp1,SILVER,II,kykyhs,9,9,0.5,1
jp1,SILVER,II,Rixiama0,62,71,0.4662,2
jp1,SILVER,II,金欠毛,5,6,0.4545,1
jp1,SILVER,II,857,12,11,0.5217,3
jp1,SILVER,II,Deft Fanboy,15,12,0.5556,1
jp1,SILVER,II,ManChon,22,17,0.5641,2
jp1,SILVER,II,ふぃずさん,6,13,0.3158,2
jp1,SILVER,II,Mirinn,76,61,0.5547,1
jp1,SILVER,II,明日を掴むために,262,257,0.5048,2
jp1,SILVER,II,HmHa,68,78,0.4658,2
jp1,SILVER,II,通りすがりの熊,179,185,0.4918,1
jp1,SILVER,II,Dashimaki006,24,22,0.5217,2
jp1,SILVER,I,たけのこ侍,406,395,0.5069,1
jp1,SILVER,I,poidem1905,185,187,0.4973,2
jp1,SILVER,I,Ryehl,24,20,0.5455,1
jp1,SILVER,I,Penny,49,51,0.49,2
jp1,SILVER,I,SrBarbazas,31,28,0.5254,0
jp1,SILVER,I,aaw,44,27,0.6197,2
jp1,SILVER,I,kokuzin,31,22,0.5849,1
jp1,SILVER,I,EaroN,21,17,0.5526,2
jp1,SILVER,I,ねむたみ,22,38,0.3667,0
jp1,SILVER,I,タッシー,30,30,0.5,2
jp1,SILVER,I,chuouniversity,99,86,0.5351,1
jp1,SILVER,I,ボラよしの,21,3,0.875,2
jp1,SILVER,I,gg report me,20,16,0.5556,0
jp1,SILVER,I,鏡花の彼氏,10,12,0.4545,2
jp1,SILVER,I,Asabatakumi,7,9,0.4375,2
jp1,SILVER,I,ラッシャー木村,44,26,0.6286,1
jp1,SILVER,I,call me hax,110,115,0.4889,1
jp1,SILVER,I,hqgr,10,9,0.5263,0
jp1,SILVER,I,Ravans,19,30,0.3878,1
jp1,SILVER,I,FOB,7,3,0.7,2
jp1,SILVER,I,Raphtalia,17,18,0.4857,0
jp1,SILVER,I,らいらいらい,23,22,0.5111,1
jp1,SILVER,I,moegiasa,201,170,0.5418,1
jp1,SILVER,I,naoya4526,155,130,0.5439,2
jp1,SILVER,I,IacavE,19,16,0.5429,1
jp1,SILVER,I,As long as uiro,70,75,0.4828,1
jp1,SILVER,I,Kaiten,6,7,0.4615,2
jp1,SILVER,I,関西第一小焼鶏,19,30,0.3878,2
jp1,SILVER,I,1Q2AA1GG,9,6,0.6,0
jp1,SILVER,I,焼きいも,72,72,0.5,2
jp1,SILVER,I,tieu thien 1903,152,158,0.4903,1
jp1,SILVER,I,23歳女東京在住,238,256,0.4818,2
jp1,SILVER,I,NaNaH0sH1,201,188,0.5167,2
jp1,SILVER,I,なすたちち,55,61,0.4741,2
jp1,SILVER,I,丶nick,22,34,0.3929,1
jp1,SILVER,I,nihilistGOD,62,60,0.5082,1
jp1,SILVER,I,qNOMUp,155,151,0.5065,2
jp1,SILVER,I,tankeisamm,18,14,0.5625,1
jp1,SILVER,I,Krounds,32,31,0.5079,2
jp1,SILVER,I,Scamper,64,62,0.5079,2
jp1,SILVER,I,yamamothi,41,53,0.4362,2
jp1,SILVER,I,uruha,124,117,0.5145,2
jp1,SILVER,I,XXVISIONXX,10,7,0.5882,3
jp1,SILVER,I,Josh Wan Icier ,67,41,0.6204,1
jp1,SILVER,I,ブロンズ界最強蟹,10,16,0.3846,1
jp1,SILVER,I,tako13,48,50,0.4898,1
jp1,SILVER,I,なんとがいい,13,17,0.4333,0
jp1,SILVER,I,逃避行,299,280,0.5164,0
jp1,SILVER,I,Dep0n,24,16,0.6,1
jp1,SILVER,I,scholB,80,60,0.5714,2
jp1,SILVER,I,Nommus,4,8,0.3333,2
jp1,SILVER,I,mkazu,74,65,0.5324,1
jp1,SILVER,I,一剣諸悪一剣鎮魂,59,38,0.6082,0
jp1,SILVER,I,無極の剣,10,12,0.4545,1
jp1,SILVER,I,右田 双鉄,11,6,0.6471,2
jp1,SILVER,I,ulerracia,17,21,0.4474,1
jp1,SILVER,I,HYAAAAAI,9,11,0.45,1
jp1,SILVER,I,ドビー,17,24,0.4146,2
jp1,SILVER,I,9999gold,12,9,0.5714,2
jp1,SILVER,I,新垣結衣Yui丶,18,19,0.4865,1
jp1,SILVER,I,asylum,23,23,0.5,2
jp1,SILVER,I,Ace of Arenas,36,38,0.4865,2
jp1,SILVER,I,roro13,13,12,0.52,1
jp1,SILVER,I,餓えた牙持つ毒龍,12,4,0.75,1
jp1,SILVER,I,橘猫少女ii,7,4,0.6364,1
jp1,SILVER,I,Mimikyu,13,14,0.4815,0
jp1,SILVER,I,tomatosann,50,44,0.5319,2
jp1,SILVER,I,shanonNTM,56,54,0.5091,1
jp1,SILVER,I,Kaempfer,40,27,0.597,1
jp1,SILVER,I,akira0415,20,11,0.6452,1
jp1,SILVER,I,あぽ姫,10,11,0.4762,2
jp1,SILVER,I,オセロニアンボーイ,49,55,0.4712,2
jp1,SILVER,I,Rudys,8,4,0.6667,1
jp1,SILVER,I,EndlessFart,100,99,0.5025,1
jp1,SILVER,I,CBN Deadzero,287,283,0.5035,2
jp1,SILVER,I,スレイヤー,28,22,0.56,0
jp1,SILVER,I,アット,14,17,0.4516,1
jp1,SILVER,I,chipchair,82,81,0.5031,2
jp1,SILVER,I,Winter Howl,28,31,0.4746,2
jp1,SILVER,I,nullt,21,24,0.4667,0
jp1,SILVER,I,メカ牛クレッド,16,17,0.4848,0
jp1,SILVER,I,oLalao,22,6,0.7857,2
jp1,SILVER,I,778,33,26,0.5593,2
jp1,SILVER,I,great fooler,17,23,0.425,1
jp1,SILVER,I,もぶを,21,19,0.525,1
jp1,SILVER,I,flay to hook,4,9,0.3077,1
jp1,SILVER,I,fohhhyooo,5,5,0.5,2
jp1,SILVER,I,JuruJuru,8,8,0.5,2
jp1,SILVER,I,wabisabi,97,83,0.5389,2
jp1,SILVER,I,おさる,9,5,0.6429,2
jp1,SILVER,I,retard,48,48,0.5,1
jp1,SILVER,I,AngryCowです,6,6,0.5,0
jp1,SILVER,I,まりあんぬ三世,25,15,0.625,1
jp1,SILVER,I,卍xチンパンx卍,11,6,0.6471,1
jp1,SILVER,I,ArenD,33,39,0.4583,1
jp1,SILVER,I,KoutÅ,26,23,0.5306,1
jp1,SILVER,I,benisuke18,421,407,0.5085,1
jp1,SILVER,I,てれててん,63,65,0.4922,2
jp1,SILVER,I,Takuman ama,19,11,0.6333,2
jp1,SILVER,I,banana dream,22,28,0.44,2
jp1,SILVER,I,Patorisu,61,61,0.5,1
jp1,SILVER,I,smis10,10,7,0.5882,2
jp1,SILVER,I,tyokobo17,36,31,0.5373,1
jp1,SILVER,I,Varsus,178,175,0.5042,0
jp1,SILVER,I,xKayux,16,19,0.4571,2
jp1,SILVER,I,おれじゃないよ,95,86,0.5249,1
jp1,SILVER,I,すーとん,43,37,0.5375,2
jp1,SILVER,I,七三顎眼鏡,10,7,0.5882,1
jp1,SILVER,I,kompakkun,32,17,0.6531,2
jp1,SILVER,I,эхо,13,12,0.52,2
jp1,SILVER,I,chinoo,11,6,0.6471,1
jp1,SILVER,I,SonKUMA,5,24,0.1724,1
jp1,SILVER,I,GankCo,17,9,0.6538,2
jp1,SILVER,I,FUKAT,13,21,0.3824,0
jp1,SILVER,I,卍LeeSin侍卍,29,28,0.5088,1
jp1,SILVER,I,おとぼけビーバー,47,44,0.5165,2
jp1,SILVER,I,私だけ愛レム,10,3,0.7692,1
jp1,SILVER,I,けんしょーさん,49,39,0.5568,1
jp1,SILVER,I,夜明けの小鹿,10,13,0.4348,2
jp1,SILVER,I,aplp,7,9,0.4375,2
jp1,SILVER,I,tollbyon,8,6,0.5714,2
jp1,SILVER,I,世界の終わりまで,78,62,0.5571,1
jp1,SILVER,I,sakada  gintoki,70,75,0.4828,1
jp1,SILVER,I,DanyIede1,20,28,0.4167,2
jp1,SILVER,I,Yøshi,14,12,0.5385,2
jp1,SILVER,I,Dj4ng0,11,3,0.7857,2
jp1,SILVER,I,ウィリアン,38,34,0.5278,1
jp1,SILVER,I,Vanish9,37,46,0.4458,1
jp1,SILVER,I,頭でっかち,72,63,0.5333,1
jp1,SILVER,I,ともなた,106,98,0.5196,2
jp1,SILVER,I,KT Teemo,14,15,0.4828,1
jp1,SILVER,I,nikorai19735,150,146,0.5068,1
jp1,SILVER,I,RONBAKKUSU,80,85,0.4848,2
jp1,SILVER,I,KARASkun,179,162,0.5249,2
jp1,SILVER,I,Tough guy 竹雄,25,31,0.4464,1
jp1,SILVER,I,農道のポルシェ,18,18,0.5,1
jp1,SILVER,I,nankuru38,87,79,0.5241,1
jp1,SILVER,I,tuba1100,40,35,0.5333,2
jp1,SILVER,I,BHG,59,59,0.5,1
jp1,SILVER,I,MadNick,13,16,0.4483,2
jp1,SILVER,I,Tongue Salt,12,11,0.5217,2
jp1,SILVER,I,kazakami madaka,32,28,0.5333,1
jp1,SILVER,I,Garen is God,52,47,0.5253,2
jp1,SILVER,I,ほむちん,104,82,0.5591,1
jp1,SILVER,I,ありあり,12,11,0.5217,2
jp1,SILVER,I,YouTube配信中,13,19,0.4062,2
jp1,SILVER,I,ラブコメおじさん,49,34,0.5904,1
jp1,SILVER,I,育ちすぎたポチ,23,23,0.5,0
jp1,SILVER,I,柚子ぽん酢,45,58,0.4369,1
jp1,SILVER,I,ゼド戦記,47,57,0.4519,0
jp1,SILVER,I,remiii,157,168,0.4831,1
jp1,SILVER,I,ohっぱい,23,28,0.451,2
jp1,SILVER,I,drafear,16,10,0.6154,1
jp1,SILVER,I,JPKRUG,40,37,0.5195,2
jp1,SILVER,I,rokotan,28,15,0.6512,1
jp1,SILVER,I,Ram168,30,16,0.6522,2
jp1,SILVER,I,あっきゅん,54,47,0.5347,2
jp1,SILVER,I,AirRiderJP,41,35,0.5395,1
jp1,SILVER,I,cleo29,20,13,0.6061,2
jp1,SILVER,I,鴉 狐,62,58,0.5167,1
jp1,SILVER,I,ponmatu,48,45,0.5161,1
jp1,SILVER,I,Vendet,50,37,0.5747,2
jp1,SILVER,I,     skould     ,21,30,0.4118,2
jp1,SILVER,I,shoupppp,39,50,0.4382,2
jp1,SILVER,I,TYPER,19,14,0.5758,1
jp1,SILVER,I,yosisyu,114,109,0.5112,2
jp1,SILVER,I,神趙雲,21,18,0.5385,1
jp1,SILVER,I,koudai13,101,88,0.5344,1
jp1,SILVER,I,りりかさん,103,94,0.5228,1
jp1,SILVER,I,牛baka丸,62,56,0.5254,1
jp1,SILVER,I,BCS ShadowArrows,288,268,0.518,2
jp1,SILVER,I,sin888888,25,26,0.4902,1
jp1,SILVER,I,nasuoVN,55,38,0.5914,2
