region,rank,division,summonerName,win,lose,winRatio,DorF
la1,SILVER,III,Impactroll,556,587,0.4864,2
la1,SILVER,III,Phatboy,27,38,0.4154,2
la1,SILVER,III,ztruendo,7,10,0.4118,1
la1,SILVER,III,Golden21,87,74,0.5404,1
la1,SILVER,III,La piña20016,126,140,0.4737,2
la1,SILVER,III,the spora,16,15,0.5161,2
la1,SILVER,III,Alfa Romeo RLD,6,12,0.3333,3
la1,SILVER,III,jaalv,6,17,0.2609,2
la1,SILVER,III, oba dúdú,54,69,0.439,1
la1,SILVER,III,KsPrro,10,10,0.5,1
la1,SILVER,III,lentgem2,378,387,0.4941,1
la1,SILVER,III,iTzReadek,23,26,0.4694,1
la1,SILVER,III,DEVIL ANDREX,292,264,0.5252,1
la1,SILVER,III,Trizero,5,7,0.4167,2
la1,SILVER,III,Tu Dios Kelvin,308,317,0.4928,2
la1,SILVER,III,Julster19,162,160,0.5031,1
la1,SILVER,III,TPZ Seizuko,40,35,0.5333,1
la1,SILVER,III,GustavoDante,316,312,0.5032,2
la1,SILVER,III,Juanpablogonzrv,23,31,0.4259,1
la1,SILVER,III,AK Jofer ,137,155,0.4692,1
la1,SILVER,III,RHLM BEBECITA ,8,19,0.2963,2
la1,SILVER,III,crooked wolf,8,10,0.4444,2
la1,SILVER,III,TABERNERO,53,72,0.424,1
la1,SILVER,III,Super GolDRanger,16,23,0.4103,2
la1,SILVER,III,DD Sagitta,36,30,0.5455,2
la1,SILVER,III,CHAYANNE l,189,205,0.4797,2
la1,SILVER,III,LemuzLS,65,46,0.5856,2
la1,SILVER,III,LoRd RaDiX,243,264,0.4793,1
la1,SILVER,III,Tuiji es jotaso,6,8,0.4286,0
la1,SILVER,III,DanielG3YT,109,112,0.4932,2
la1,SILVER,III,Kingxvc,106,102,0.5096,2
la1,SILVER,III,Zasx,252,258,0.4941,1
la1,SILVER,III,Angel Demian G,160,188,0.4598,2
la1,SILVER,III,DarkNigthmar3,29,41,0.4143,2
la1,SILVER,III,kayouk 33,366,385,0.4874,2
la1,SILVER,III,Lord Fuzava,252,249,0.503,2
la1,SILVER,III,asa700,32,41,0.4384,2
la1,SILVER,III,Jake008,146,159,0.4787,2
la1,SILVER,III,Abyss9999,73,66,0.5252,2
la1,SILVER,III,Rammsey,59,81,0.4214,2
la1,SILVER,III,chethaji,141,152,0.4812,2
la1,SILVER,III,LARKY117,43,40,0.5181,2
la1,SILVER,III,MrFrocx,311,331,0.4844,2
la1,SILVER,III,CoochieMann,116,100,0.537,2
la1,SILVER,III,Fernando26122008,36,38,0.4865,2
la1,SILVER,III,TeponaYork,103,109,0.4858,1
la1,SILVER,III,ummentjugger1,109,113,0.491,2
la1,SILVER,II,namea no nai,18,15,0.5455,1
la1,SILVER,II,Khariss,10,3,0.7692,2
la1,SILVER,II,Master Steve,18,11,0.6207,1
la1,SILVER,II,AlexG0912,18,20,0.4737,2
la1,SILVER,II,MakitoKun,183,172,0.5155,1
la1,SILVER,II,Riyoukin,6,4,0.6,0
la1,SILVER,II,Capriles Senpai ,119,117,0.5042,1
la1,SILVER,II,Pepino Pepinon,278,298,0.4826,2
la1,SILVER,II,NeyKnD,63,52,0.5478,2
la1,SILVER,II,steelold,49,56,0.4667,1
la1,SILVER,II,ikechu,283,297,0.4879,1
la1,SILVER,II,TLZ Zutdark,157,146,0.5182,2
la1,SILVER,II,nosoyguerrerr,92,108,0.46,3
la1,SILVER,II,TheKsr,17,21,0.4474,0
la1,SILVER,II,født til å dø,75,79,0.487,0
la1,SILVER,II,landeros03,122,128,0.488,2
la1,SILVER,II,Bad Bunny GG,21,33,0.3889,1
la1,SILVER,II,Addra,17,9,0.6538,2
la1,SILVER,II,sharyth,5,5,0.5,0
la1,SILVER,II,Pudinh,6,5,0.5455,1
la1,SILVER,II,Eternity Mord,24,24,0.5,2
la1,SILVER,II,jaimegeb8,21,23,0.4773,2
la1,SILVER,II,AndreeHot MkJ,105,68,0.6069,1
la1,SILVER,II,Joven Rengoku,379,379,0.5,2
la1,SILVER,II,OJODEHALCON300,40,31,0.5634,1
la1,SILVER,II,SuperNova IV,12,20,0.375,2
la1,SILVER,II,Rabitkira,164,153,0.5174,2
la1,SILVER,II,OG linux,16,13,0.5517,2
la1,SILVER,II,AragonTheDark,23,19,0.5476,1
la1,SILVER,II,44 Demon 44,103,112,0.4791,2
la1,SILVER,II,cecena,88,89,0.4972,1
la1,SILVER,II,Jhonwick1,210,215,0.4941,1
la1,SILVER,II,bot de juan2717,6,8,0.4286,1
la1,SILVER,II,Doreant,69,80,0.4631,2
la1,SILVER,II,Anezti,58,50,0.537,2
la1,SILVER,II,ChipottleHunter,5,7,0.4167,2
la1,SILVER,II,kiiper12,10,13,0.4348,2
la1,SILVER,II,Rocaresmar13,31,22,0.5849,1
la1,SILVER,II,crapdream,29,46,0.3867,1
la1,SILVER,II,davichus,231,233,0.4978,1
la1,SILVER,II,Farquaad On Quad,209,201,0.5098,1
la1,SILVER,II,KrizPardo,3,8,0.2727,2
la1,SILVER,II,Tryndawin,13,17,0.4333,2
la1,SILVER,II,Fredrick666,49,60,0.4495,3
la1,SILVER,II,Nano5201,257,273,0.4849,2
la1,SILVER,II,porkis el guapo,117,102,0.5342,2
la1,SILVER,II,LordCasta06,53,52,0.5048,2
la1,SILVER,II,PokemonLestgo,50,47,0.5155,1
la1,SILVER,II,Kalet Sempai ,102,94,0.5204,2
la1,SILVER,II,GeorgeZ,27,34,0.4426,1
la1,SILVER,II,laxus63,65,60,0.52,0
la1,SILVER,II,Petrrus,149,133,0.5284,1
la1,SILVER,II,jabberwoky,49,51,0.49,1
la1,SILVER,II,Acuamarine,116,105,0.5249,1
la1,SILVER,II,KevinDead,27,25,0.5192,2
la1,SILVER,II,pacoeloco,108,106,0.5047,2
la1,SILVER,II,STK Fatal,94,112,0.4563,2
la1,SILVER,II,JuguitoDeQuejas,6,8,0.4286,2
la1,SILVER,II,jimjosue,18,15,0.5455,2
la1,SILVER,II,Benyamin3O,15,8,0.6522,1
la1,SILVER,II,ER3N JAEG3R,9,14,0.3913,2
la1,SILVER,II,akiilesvaesta666,92,108,0.46,2
la1,SILVER,II,Cuaky uwu,11,10,0.5238,2
la1,SILVER,II,Soulsdragon250,122,136,0.4729,1
la1,SILVER,II,Skxr,71,71,0.5,1
la1,SILVER,II,jonathan6301,9,9,0.5,2
la1,SILVER,II,Cerdito Japonés,54,57,0.4865,1
la1,SILVER,II,Shiiva,196,205,0.4888,2
la1,SILVER,II,Drake31,159,151,0.5129,2
la1,SILVER,II,angel018elite,8,6,0.5714,2
la1,SILVER,II,trucupei19,19,17,0.5278,2
la1,SILVER,II,Hail2U,69,69,0.5,2
la1,SILVER,II,Lisael,137,143,0.4893,2
la1,SILVER,II,Karmísh,21,10,0.6774,1
la1,SILVER,II,JORGEUS,18,39,0.3158,2
la1,SILVER,II,CôcÔ,138,165,0.4554,1
la1,SILVER,II,xAsrLx,207,192,0.5188,1
la1,SILVER,II,marmachello,105,92,0.533,1
la1,SILVER,II,Élsá télíté,110,117,0.4846,2
la1,SILVER,II,IamAfroMan,43,55,0.4388,2
la1,SILVER,II,Davicho9R,353,338,0.5109,1
la1,SILVER,II,THESEUS12,49,47,0.5104,2
la1,SILVER,II,johan96,6,10,0.375,2
la1,SILVER,II,Black AryD,34,37,0.4789,1
la1,SILVER,II,FrancoVc,15,11,0.5769,1
la1,SILVER,II,Chutus,70,68,0.5072,2
la1,SILVER,II,Desconocido,73,77,0.4867,2
la1,SILVER,II,Abismoon,10,11,0.4762,1
la1,SILVER,II,TSF Dua Lipa,13,20,0.3939,1
la1,SILVER,II,Raygan,52,64,0.4483,2
la1,SILVER,II,DKX LuciDreams,7,15,0.3182,2
la1,SILVER,II,Squallxx,153,153,0.5,1
la1,SILVER,II,Siilveer Blaack,235,219,0.5176,2
la1,SILVER,II,Selkietsune,10,6,0.625,1
la1,SILVER,II,zavix,29,31,0.4833,1
la1,SILVER,II,chinohawk,10,10,0.5,1
la1,SILVER,II,Chuuu,12,16,0.4286,0
la1,SILVER,II,El ToRrEz NoOb,6,15,0.2857,0
la1,SILVER,II,Darkzodiak17,18,22,0.45,2
la1,SILVER,II,Shaogt,39,42,0.4815,2
la1,SILVER,II,MarchingCubes,70,72,0.493,2
la1,SILVER,II,PietroonLoL,16,22,0.4211,1
la1,SILVER,II,JäH RastaFaray,33,47,0.4125,2
la1,SILVER,II,Damnok,29,33,0.4677,2
la1,SILVER,II,Stteerbeen,20,10,0.6667,2
la1,SILVER,II,ThevoidKing,15,18,0.4545,0
la1,SILVER,II,uniden113,106,110,0.4907,1
la1,SILVER,II,garem406,327,314,0.5101,1
la1,SILVER,II,Belcebü,179,189,0.4864,0
la1,SILVER,II,Drashwolf,58,51,0.5321,1
la1,SILVER,II,ThemaxiCE,8,4,0.6667,2
la1,SILVER,II,TogetherMussel,10,12,0.4545,1
la1,SILVER,II,YikaYM,96,113,0.4593,2
la1,SILVER,II,darkyngo,26,28,0.4815,2
la1,SILVER,II,Menwynd,8,8,0.5,0
la1,SILVER,II,Stbansgr,38,50,0.4318,2
la1,SILVER,II,Gemma 5,53,56,0.4862,0
la1,SILVER,II,DrakDragneel,53,70,0.4309,1
la1,SILVER,II,Rax3020,8,10,0.4444,2
la1,SILVER,II,The Wonder of U,26,24,0.52,0
la1,SILVER,II,Noia,182,198,0.4789,2
la1,SILVER,II,M1gu31Z34,89,97,0.4785,2
la1,SILVER,II,takesshii,14,7,0.6667,1
la1,SILVER,II,Julión Alvarez,78,90,0.4643,2
la1,SILVER,II,Sam Sykes,222,220,0.5023,2
la1,SILVER,II,MrDanics,15,16,0.4839,2
la1,SILVER,II,TILL DANNY K16,12,16,0.4286,2
la1,SILVER,II,Arízona frutal,10,16,0.3846,2
la1,SILVER,II,Life not death,41,51,0.4457,2
la1,SILVER,II,im a failure,15,21,0.4167,0
la1,SILVER,II,Tesserae,17,17,0.5,2
la1,SILVER,II,L26 CD ,118,113,0.5108,0
la1,SILVER,II,felipe2101,231,221,0.5111,2
la1,SILVER,II,kozhka,25,13,0.6579,1
la1,SILVER,II,Izar,6,15,0.2857,1
la1,SILVER,II,Vaca 6 corral 1,117,119,0.4958,2
la1,SILVER,II,javiluna08,129,177,0.4216,2
la1,SILVER,II,AdrianNS,15,19,0.4412,1
la1,SILVER,II,DEKAIOSUNE,67,74,0.4752,1
la1,SILVER,II,IngenieroLAN,276,265,0.5102,2
la1,SILVER,II,CliverfoxHD,41,43,0.4881,1
la1,SILVER,II,ronaldashi2,327,368,0.4705,1
la1,SILVER,II,Smile DM ,82,82,0.5,2
la1,SILVER,II,Saemoong,13,17,0.4333,2
la1,SILVER,II,Fearpie,5,11,0.3125,3
la1,SILVER,II,ASADOOOOO 2,183,198,0.4803,1
la1,SILVER,II,TEP FerdinandJIM,17,16,0.5152,3
la1,SILVER,II,DarthZama,38,42,0.475,1
la1,SILVER,II,orh,64,73,0.4672,1
la1,SILVER,II,barocio,9,2,0.8182,2
la1,SILVER,II,apapachador,9,6,0.6,2
la1,SILVER,II,Chalumon13 ,9,10,0.4737,2
la1,SILVER,II,PlayMäker,7,3,0.7,1
la1,SILVER,II,Panacea Ominosa,50,42,0.5435,2
la1,SILVER,II,natagayo,98,105,0.4828,1
la1,SILVER,II,nava0923,294,292,0.5017,2
la1,SILVER,II,dragovcv,23,21,0.5227,2
la1,SILVER,II,Nwot,24,29,0.4528,2
la1,SILVER,II,I am a Weapon,41,44,0.4824,2
la1,SILVER,II,joshipro12,145,132,0.5235,1
la1,SILVER,II,4 U BABY,84,108,0.4375,2
la1,SILVER,II,DMG LøstJøurney,18,20,0.4737,1
la1,SILVER,II,PG Byako,42,54,0.4375,2
la1,SILVER,II,CARLOS619,42,45,0.4828,2
la1,SILVER,II,XxHolygaNxX,46,53,0.4646,2
la1,SILVER,II,alejo12br,567,585,0.4922,2
la1,SILVER,II,DanielMsuta12,52,54,0.4906,2
la1,SILVER,II,NGT REYN,47,37,0.5595,2
la1,SILVER,II,Tinta0212,38,44,0.4634,2
la1,SILVER,II,TenmetsuV,32,46,0.4103,2
la1,SILVER,II,GGreportplease,47,54,0.4653,1
la1,SILVER,II,IsaacBv,5,7,0.4167,0
la1,SILVER,II,DeXI,35,40,0.4667,0
la1,SILVER,II,CoboHu,167,178,0.4841,1
la1,SILVER,II,20jorgito02,136,127,0.5171,2
la1,SILVER,II,ZEKTAMADAFAKA,24,29,0.4528,3
la1,SILVER,II,Orion2S117,170,174,0.4942,1
la1,SILVER,II,silkendock6,42,45,0.4828,2
la1,SILVER,II,SkeleSans,39,57,0.4062,1
la1,SILVER,II,adanluffy,296,268,0.5248,2
la1,SILVER,II,Angelion,52,48,0.52,0
la1,SILVER,II,Direct Diamond,39,39,0.5,2
la1,SILVER,II,SrGremory,15,10,0.6,1
la1,SILVER,II,ManuThe89,18,21,0.4615,1
la1,SILVER,II,saitana,48,53,0.4752,2
la1,SILVER,II,SrDoppler,45,54,0.4545,1
la1,SILVER,II,Xx1Ryze1xX,10,10,0.5,2
la1,SILVER,II,cesara1234,207,225,0.4792,1
la1,SILVER,II,JustAlesso,165,168,0.4955,1
la1,SILVER,II,sasquatch evil,43,45,0.4886,2
la1,SILVER,II,Jupiterk,50,45,0.5263,2
la1,SILVER,II,De1ta,29,38,0.4328,2
la1,SILVER,II,xEXpLoTx,185,179,0.5082,1
la1,SILVER,II,D4Y4,26,25,0.5098,2
la1,SILVER,II,RGarza2004,144,151,0.4881,2
la1,SILVER,II,K E N N E ,64,65,0.4961,2
la1,SILVER,II,Alöned,12,5,0.7059,2
la1,SILVER,II,elokoman96,281,272,0.5081,1
la1,SILVER,II,Monsieur Pierre,42,50,0.4565,2
la1,SILVER,II,iitoo,116,104,0.5273,2
la1,SILVER,II,Gemelomayor,198,200,0.4975,2
la1,SILVER,II,Call me OniiChan,104,93,0.5279,2
la1,SILVER,II,Julio BHL,117,105,0.527,2
la1,SILVER,II,Brooly,79,75,0.513,2
la1,SILVER,II,TJonnyT,60,62,0.4918,1
la1,SILVER,I,lobomonx,69,43,0.6161,2
la1,SILVER,I,Magix208,53,41,0.5638,2
la1,SILVER,I,thegodYasuo,15,9,0.625,2
la1,SILVER,I,Sara Cachona,39,35,0.527,2
la1,SILVER,I,LANCCELOT,6,15,0.2857,1
la1,SILVER,I,Dr Hernández,84,92,0.4773,1
la1,SILVER,I,Alebry alone,23,27,0.46,1
la1,SILVER,I,Hiram1608,57,58,0.4957,2
la1,SILVER,I,Jchoez97,13,11,0.5417,2
la1,SILVER,I,MechaNika,33,28,0.541,1
la1,SILVER,I,pinplones,36,36,0.5,2
la1,SILVER,I,Old George,188,181,0.5095,2
la1,SILVER,I,CreepXuz,40,33,0.5479,0
la1,SILVER,I,Kiro061,15,19,0.4412,2
la1,SILVER,I,xX jsep Xx,27,22,0.551,2
la1,SILVER,I,wilsonvelax,16,12,0.5714,2
la1,SILVER,I,danielcor,5,11,0.3125,2
la1,SILVER,I,WEN WANG,70,59,0.5426,2
la1,SILVER,I,fugu752,34,33,0.5075,2
la1,SILVER,I,zirchs,181,165,0.5231,2
la1,SILVER,I,Shiiory,11,6,0.6471,0
la1,SILVER,I,NEKOMOMO2626,11,17,0.3929,2
la1,SILVER,I,I wont play,37,31,0.5441,2
la1,SILVER,I,PUROPI,20,28,0.4167,0
la1,SILVER,I,PredatoROneShot,345,360,0.4894,2
la1,SILVER,I,FrayTormenta,109,130,0.4561,2
la1,SILVER,I,Tonight Wi Feed,13,17,0.4333,0
la1,SILVER,I,ThOThAr92,42,48,0.4667,1
la1,SILVER,I,Z Dovahkiin,32,25,0.5614,1
la1,SILVER,I,Niiick,20,16,0.5556,2
la1,SILVER,I,JOHAN77,30,31,0.4918,2
la1,SILVER,I,Apu,26,28,0.4815,2
la1,SILVER,I,Barbiel,18,14,0.5625,2
la1,SILVER,I,wizarmi,96,118,0.4486,2
la1,SILVER,I,recinto,108,117,0.48,2
la1,SILVER,I,Tilt MELISSA,12,12,0.5,2
la1,SILVER,I,Taco Divino,13,14,0.4815,1
la1,SILVER,I,yibo,12,7,0.6316,2
la1,SILVER,I,MGM DoñaMayis,7,8,0.4667,0
la1,SILVER,I,Iron Machine 4,10,29,0.2564,2
la1,SILVER,I,Eragonius,12,7,0.6316,2
la1,SILVER,I,BlackArcher64,9,14,0.3913,1
la1,SILVER,I,QuantumMS,7,3,0.7,3
la1,SILVER,I,Almig,13,12,0.52,2
la1,SILVER,I,Oathkeeper,27,22,0.551,2
la1,SILVER,I,PhiwayCaps,420,457,0.4789,2
la1,SILVER,I,CeramicSun,78,73,0.5166,2
la1,SILVER,I,TaquitoShingon,17,19,0.4722,1
la1,SILVER,I,templario extens,30,25,0.5455,2
la1,SILVER,I,Kniveskiller,16,16,0.5,2
la1,SILVER,I,AihenToshi,11,21,0.3438,2
la1,SILVER,I,xexvx,17,21,0.4474,1
la1,SILVER,I,Just Miyuki,27,33,0.45,2
la1,SILVER,I,fokobot,5,5,0.5,2
la1,SILVER,I,BPANNIE,7,3,0.7,2
la1,SILVER,I,alzegom,52,46,0.5306,2
la1,SILVER,I,Lord Cunnadi,25,18,0.5814,2
la1,SILVER,I,LuisLM,24,27,0.4706,2
la1,SILVER,I,Gron Forever,28,24,0.5385,1
la1,SILVER,I,Martín Arjón ,35,39,0.473,1
la1,SILVER,I,astroleinad,20,17,0.5405,2
la1,SILVER,I,StwarPk,19,22,0.4634,1
la1,SILVER,I,shado541,27,24,0.5294,2
la1,SILVER,I,Kizaru Borsalino,52,58,0.4727,1
la1,SILVER,I,megomega,225,243,0.4808,1
la1,SILVER,I,DARKYUSEN,9,4,0.6923,0
la1,SILVER,I,TheInsideIsDark,11,4,0.7333,0
la1,SILVER,I,Dianaasaurio,11,16,0.4074,2
la1,SILVER,I,zap y lucy,4,9,0.3077,0
la1,SILVER,I,Alfa y Omega,56,58,0.4912,2
la1,SILVER,I,xxCabeza de Bolo,34,22,0.6071,1
la1,SILVER,I,lnvocador 1,14,12,0.5385,1
la1,SILVER,I,Akira Akitomo,60,60,0.5,2
la1,SILVER,I,IMluigi507,289,304,0.4874,1
la1,SILVER,I,marioruiz,28,35,0.4444,1
la1,SILVER,I,Conejita Violet,15,19,0.4412,2
la1,SILVER,I,ZERO KILLS BLOOD,87,80,0.521,2
la1,SILVER,I,LASHSHTUMAE,13,10,0.5652,0
la1,SILVER,I,rudolf795,15,10,0.6,2
la1,SILVER,I,mustaine666,20,20,0.5,3
la1,SILVER,I,xMorteMx,8,8,0.5,2
la1,SILVER,I,Magabis,11,12,0.4783,2
la1,SILVER,I,Drago,39,44,0.4699,2
la1,SILVER,I,Goat Oz,14,10,0.5833,2
la1,SILVER,I,x Peps x,43,43,0.5,1
la1,SILVER,I,ElCrucificado99,21,22,0.4884,1
la1,SILVER,I,Storm Father,54,50,0.5192,1
la1,SILVER,I,Sóre,29,26,0.5273,2
la1,SILVER,I,KlamKiller,27,30,0.4737,1
la1,SILVER,I,Magnamalo,26,26,0.5,1
la1,SILVER,I,IZenedar ,19,8,0.7037,1
la1,SILVER,I,moisescrack,22,23,0.4889,1
la1,SILVER,I,lRishyl,468,459,0.5049,1
la1,SILVER,I,pesonoso,19,14,0.5758,2
la1,SILVER,I,CryveArk,16,7,0.6957,1
la1,SILVER,I,JuanjoseGnR,206,204,0.5024,2
la1,SILVER,I,AXELDRAKE1000,20,24,0.4545,2
la1,SILVER,I,SerenaGod,8,4,0.6667,1
la1,SILVER,I,WYWYTY,200,184,0.5208,1
la1,SILVER,I,respawn2213,43,41,0.5119,1
la1,SILVER,I,lalo8889,24,26,0.48,1
la1,SILVER,I,juanstar,180,183,0.4959,1
la1,SILVER,I,Gengis,20,28,0.4167,1
la1,SILVER,I,Caiphan,28,39,0.4179,1
la1,SILVER,I,TacodePerr0,118,137,0.4627,1
la1,SILVER,I,MR PAYA,23,19,0.5476,0
la1,SILVER,I,yandel skt,18,14,0.5625,0
la1,SILVER,I,1 la parka 1 f,26,23,0.5306,2
la1,SILVER,I,KarmaGB,15,18,0.4545,2
la1,SILVER,I,Łørðßõhr,18,18,0.5,1
la1,SILVER,I,G2 Pozy,162,170,0.488,1
la1,SILVER,I,Lucky Raccoon,19,19,0.5,0
la1,SILVER,I,Rommelsaurio,135,145,0.4821,2
la1,SILVER,I,l MizalChicha l,9,3,0.75,2
la1,SILVER,I,VibeChecker,14,13,0.5185,1
la1,SILVER,I,DjEstebanano,11,8,0.5789,1
la1,SILVER,I,gabrielbg21,16,15,0.5161,2
la1,SILVER,I,samykiller1,82,77,0.5157,2
la1,SILVER,I,BigDckYisus,15,13,0.5357,2
la1,SILVER,I,ventiscallave69,56,59,0.487,0
la1,SILVER,I,Kat69,31,28,0.5254,1
la1,SILVER,I,Edicius,87,84,0.5088,2
la1,SILVER,I,BALAURA SHAWN,13,11,0.5417,1
la1,SILVER,I,MachGaogamoon,14,16,0.4667,1
la1,SILVER,I,Ghost Ryder,22,23,0.4889,2
la1,SILVER,I,RedMercury2,73,57,0.5615,1
la1,SILVER,I,Känashimi,18,19,0.4865,1
la1,SILVER,I,Juanitoburlao,14,18,0.4375,2
la1,SILVER,I,Monster03,22,21,0.5116,2
la1,SILVER,I,OdershvanKs,49,41,0.5444,2
la1,SILVER,I,Diablx,133,130,0.5057,2
la1,SILVER,I,NacTech,29,31,0.4833,2
la1,SILVER,I,qazwsxedc,79,80,0.4969,1
la1,SILVER,I,kaneki3687,19,19,0.5,2
la1,SILVER,I,Achü,21,19,0.525,2
la1,SILVER,I,Infinyzen07,85,87,0.4942,1
la1,SILVER,I,dmlviejo,21,24,0.4667,1
la1,SILVER,I,Niñita Adoptada,188,167,0.5296,2
la1,SILVER,I,Moysex,10,6,0.625,2
la1,SILVER,I,Dignitty,123,126,0.494,2
la1,SILVER,I,fnatic cartagena,56,57,0.4956,1
la1,SILVER,I,Diyiez,16,18,0.4706,1
la1,SILVER,I,Pmosh16,36,35,0.507,1
la1,SILVER,I, RØRKORT,21,13,0.6176,1
la1,SILVER,I,En Sabah Nur,130,139,0.4833,2
la1,SILVER,I,Colivenni,20,20,0.5,1
la1,SILVER,I,Thepowerfulfenix,11,9,0.55,0
la1,SILVER,I,ChiVaTOX LF,124,103,0.5463,2
la1,SILVER,I,ElComeBaits,15,8,0.6522,0
la1,SILVER,I,Nyrd,26,32,0.4483,2
la1,SILVER,I,The Ripper 1,16,15,0.5161,2
la1,SILVER,I,Don87012,359,374,0.4898,2
la1,SILVER,I,ThunderFury,227,232,0.4946,1
la1,SILVER,I,crafeil,9,7,0.5625,2
la1,SILVER,I,darkinton,35,28,0.5556,2
la1,SILVER,I,FIGHTTERS,16,18,0.4706,2
la1,SILVER,I,xLordx94x,157,143,0.5233,2
la1,SILVER,I,MACO117,2,8,0.2,0
la1,SILVER,I,KurtCobain11,12,7,0.6316,2
la1,SILVER,I,skap 696,28,24,0.5385,1
la1,SILVER,I,02TONY02,55,64,0.4622,1
la1,SILVER,I,tunas07,143,140,0.5053,2
la1,SILVER,I,KorKha,69,66,0.5111,2
la1,SILVER,I,seus3,16,16,0.5,2
la1,SILVER,I,Yanhiko,47,39,0.5465,2
la1,SILVER,I,BERDO,16,12,0.5714,2
la1,SILVER,I,JuggerJeuss,65,47,0.5804,2
la1,SILVER,I,PkJeffy,66,72,0.4783,1
la1,SILVER,I,AnibalTzoc,35,27,0.5645,2
la1,SILVER,I,xmosterx132,21,26,0.4468,2
la1,SILVER,I,Chayann3,14,14,0.5,1
la1,SILVER,I,RFG4 Mark,58,59,0.4957,1
la1,SILVER,I,chente626,38,44,0.4634,1
la1,SILVER,I,JeremyVasquezRD,152,167,0.4765,1
la1,SILVER,I,FAZURI7,194,197,0.4962,2
la1,SILVER,I,MissSavageUWU,41,49,0.4556,1
la1,SILVER,I,sacer 1014,15,16,0.4839,2
la1,SILVER,I,rickylolo,5,6,0.4545,1
la1,SILVER,I,sebast2603,45,34,0.5696,2
la1,SILVER,I,El Rey Del Mambo,10,4,0.7143,1
la1,SILVER,I,LazZzy EyezZz,74,84,0.4684,2
la1,SILVER,I,masterkill798,22,22,0.5,2
la1,SILVER,I,Sir Nigromante,12,6,0.6667,0
la1,SILVER,I,Jostein,194,188,0.5079,1
la1,SILVER,I,Hell Verdugo,9,11,0.45,1
la1,SILVER,I,soyMote,24,16,0.6,2
la1,SILVER,I,kyogara,39,42,0.4815,0
la1,SILVER,I,Kai98K,42,38,0.525,2
la1,SILVER,I,xxXMAR17Xxx,5,11,0.3125,2
la1,SILVER,I,AFP Lion,122,123,0.498,1
la1,SILVER,I,FoxTroth ,30,47,0.3896,1
la1,SILVER,I,F4b1,15,10,0.6,0
la1,SILVER,I,JahRage,18,20,0.4737,2
la1,SILVER,I,Franklin Clinton,13,9,0.5909,0
la1,SILVER,I,Fb Yiro,9,4,0.6923,2
la1,SILVER,I,XxSuicideSquadxX,45,31,0.5921,2
la1,SILVER,I,XxSebaxX1,12,11,0.5217,2
la1,SILVER,I,Ghostmann,11,19,0.3667,2
la1,SILVER,I,vGlenn,29,15,0.6591,1
la1,SILVER,I,DieGoo1o,38,37,0.5067,2
la1,SILVER,I,ZuiniDEX,390,371,0.5125,1
la1,SILVER,I,RobinStrider,23,12,0.6571,2
la1,SILVER,I,jdavidrc98,40,42,0.4878,1
la1,SILVER,I,lll Rojo lll,56,58,0.4912,2
la1,SILVER,I,El Come Galletas,53,49,0.5196,2
la1,BRONZE,IV,Pancreatitis,122,155,0.4404,2
la1,BRONZE,IV,algeenss,25,31,0.4464,2
la1,BRONZE,IV,DogoSamaa,5,13,0.2778,1
la1,BRONZE,IV,StrikerPrice,6,6,0.5,2
la1,BRONZE,IV,AlennD,5,8,0.3846,1
la1,BRONZE,IV,Feliz,76,85,0.472,2
la1,BRONZE,IV,riu5,12,14,0.4615,2
la1,BRONZE,IV,MW007,24,27,0.4706,2
la1,BRONZE,IV,xXDheXx,69,87,0.4423,1
la1,BRONZE,IV,Robot maquinola,77,84,0.4783,2
la1,BRONZE,IV,C4mp3,12,17,0.4138,2
la1,BRONZE,IV,Zeus12512,13,18,0.4194,2
la1,BRONZE,IV,Robertsald,17,22,0.4359,0
la1,BRONZE,IV,BYGBYGBYGBYG,10,8,0.5556,2
la1,BRONZE,IV,Seraxfius,16,24,0.4,2
la1,BRONZE,IV,Art56,84,103,0.4492,2
la1,BRONZE,IV,jacc71,70,110,0.3889,3
la1,BRONZE,IV,Wily5,9,10,0.4737,2
la1,BRONZE,IV,rsel,6,7,0.4615,2
la1,BRONZE,IV,JHONAL,208,227,0.4782,2
la1,BRONZE,IV,AnonimusPlay,87,106,0.4508,2
la1,BRONZE,IV,RappinG,6,6,0.5,2
la1,BRONZE,IV,neskw,27,38,0.4154,0
la1,BRONZE,IV,davidbarda,29,29,0.5,0
la1,BRONZE,IV,Mini Dobley,6,6,0.5,3
la1,BRONZE,IV,Apofisis,3,9,0.25,2
la1,BRONZE,IV,Arbikei,458,499,0.4786,2
la1,BRONZE,IV,Híberon,56,73,0.4341,1
la1,BRONZE,IV,S0RIGAMER,5,13,0.2778,1
la1,BRONZE,IV,TheEnderOwl,344,396,0.4649,2
la1,BRONZE,IV,jesus2780,7,9,0.4375,1
la1,BRONZE,IV,F1G IlussioNs,26,52,0.3333,0
la1,BRONZE,IV,PockerDav85,10,14,0.4167,2
la1,BRONZE,IV,JORIMAO,3,7,0.3,1
la1,BRONZE,IV,killzoneYT,11,11,0.5,1
la1,BRONZE,IV,Snoopye,7,8,0.4667,2
la1,BRONZE,IV,DeikerPro1421,131,180,0.4212,2
la1,BRONZE,IV,darkness2213,6,8,0.4286,1
la1,BRONZE,IV,Drtunerr,116,146,0.4427,1
